12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	10	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	10	11	11	12	11	11	10	11	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	12	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	11	13	13	12	10	12	12	13	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	12	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	11	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	31
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	10	13	13	11	13	10	11	13	10	11	11	13	10	12	12	11	13	10	11	13	32
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	11	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	10	11	10	13	13	11	13	11	13	10	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	10	10	13	13	10	13	13	11	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	10	13	13	11	13	10	11	13	10	11	11	13	10	12	12	11	13	10	11	13	32
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	13	13	12	12	10	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	12	11	10	11	11	12	11	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	10	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	12	12	11	10	12	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	13	11	11	10	11	10	11	10	10	12	12	11	12	11	11	12	10	10	10	13	11	11	13	11	12	11	11	11	13	11	10	10	10	12	11	12	11	12	13	11	10	12	13	12	13	11	13	10	13	13	13	13	11	10	12	12	11	13	13	10	11	12	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	12	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	33
12	12	12	13	13	-9	13	-9	11	10	13	12	11	10	11	10	10	10	10	11	13	10	11	13	13	10	12	13	13	12	12	12	13	12	10	10	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	11	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	10	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	12	12	11	10	12	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	13	11	11	10	11	10	11	11	10	12	12	11	12	11	11	12	10	10	10	13	11	11	13	11	12	11	11	11	13	11	10	10	10	12	11	12	11	12	13	11	10	12	13	12	13	11	13	10	13	13	13	13	11	10	12	12	11	13	13	10	11	12	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	12	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	33
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	12	12	10	10	13	11	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	13	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	11	13	13	12	10	12	12	11	13	13	10	11	12	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	12	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	34
-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	13	11	13	11	11	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	12	-9	-9	-9	11	11	13	10	10	11	11	11	12	11	11	10	13	12	-9	-9	-9	-9	10	13	10	12	11	10	10	10	12	12	10	13	12	12	12	12	-9	-9	-9	-9	-9	-9	11	12	10	12	10	10	13	11	12	10	12	10	13	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	10	13	12	10	13	11	10	11	12	11	13	11	10	10	10	10	11	12	11	12	13	11	10	12	13	12	13	11	11	10	13	11	13	13	12	10	12	12	11	13	13	10	11	12	13	10	13	10	11	13	11	13	12	11	11	13	11	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	11	10	11	13	12	11	10	13	13	11	13	11	13	12	10	13	10	11	13	13	13	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	12	13	11	13	13	13	13	10	11	13	12	11	10	10	13	10	13	10	10	10	10	13	13	11	12	10	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	13	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	34
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	-9	13	12	12	11	-9	-9	12	10	10	11	13	10	12	13	11	11	12	11	13	12	13	10	13	12	12	11	10	10	11	12	12	10	13	12	10	12	12	10	13	10	10	11	12	13	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	11	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	13	13	11	13	10	12	13	12	10	11	11	10	13	11	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	11	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	10	13	12	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	35
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	-9	13	12	12	11	-9	-9	12	10	10	11	13	10	12	13	11	11	12	11	13	12	13	10	13	12	12	11	10	10	11	12	12	10	13	12	10	12	12	10	13	10	10	11	12	13	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	11	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	12	13	13	11	13	10	12	13	12	10	11	11	10	13	11	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	11	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	10	13	12	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	35
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	-9	13	12	12	11	-9	-9	12	10	10	11	13	10	12	13	11	11	12	11	13	12	13	10	13	12	12	11	10	10	11	12	12	10	13	12	10	12	12	10	13	10	10	11	12	13	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	11	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	-9	13	13	11	13	10	12	13	12	10	11	11	10	13	11	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	11	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	10	13	12	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	36
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	-9	13	12	12	11	-9	-9	12	10	10	11	13	10	12	13	11	11	12	11	13	12	13	10	13	12	12	11	10	10	11	12	12	10	13	12	10	12	12	10	13	10	10	11	12	13	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	11	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	-9	13	13	11	13	10	12	13	12	10	11	11	10	13	11	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	11	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	10	13	12	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	36
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	-9	13	12	12	11	-9	-9	12	10	10	11	13	10	12	13	11	11	12	11	13	12	13	10	13	12	12	11	10	10	11	12	12	10	13	12	10	12	12	10	13	10	10	11	12	13	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	11	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	-9	13	13	11	13	10	12	13	12	10	11	11	10	13	11	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	11	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	10	13	12	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	37
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	10	-9	13	12	12	11	-9	-9	12	10	10	11	13	10	12	13	11	11	12	11	13	12	13	10	13	12	12	11	10	10	11	12	12	10	13	12	10	12	12	10	13	10	10	11	12	13	12	12	12	10	10	13	11	12	10	12	10	10	11	11	10	11	12	12	10	10	12	12	12	11	12	12	11	10	10	11	13	12	10	12	11	10	11	12	11	13	11	10	10	10	10	11	-9	13	13	11	13	10	12	13	12	10	11	11	10	13	11	13	13	12	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	11	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	10	13	12	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	37
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	12	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	38
12	12	10	10	13	13	10	13	11	11	13	12	11	12	11	12	10	10	10	10	13	10	13	13	13	10	12	13	13	12	10	11	11	12	10	10	10	13	11	13	11	10	12	10	11	13	10	11	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	11	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	12	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	10	12	12	11	13	10	11	13	38
12	12	12	13	13	10	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	13	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	12	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	13	12	12	11	13	10	11	13	39
12	12	12	13	13	10	13	-9	11	10	13	12	11	10	11	10	10	10	10	10	13	12	13	13	13	10	12	13	13	12	10	11	13	12	10	10	10	13	11	13	11	10	12	10	11	13	10	13	10	11	13	13	13	11	10	13	10	11	10	11	11	12	13	13	13	10	13	13	13	10	11	11	12	13	10	13	10	11	13	13	12	12	11	13	12	13	12	13	11	10	11	10	11	11	12	10	12	10	12	10	11	11	12	11	12	12	13	10	10	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	-9	10	12	12	11	13	11	10	11	12	13	10	13	12	11	13	11	13	12	11	11	13	13	10	13	13	10	13	13	13	10	11	12	11	13	12	13	13	12	13	10	13	10	11	13	12	11	10	13	13	11	13	11	11	12	10	13	10	11	13	13	10	11	11	13	13	11	13	11	13	13	12	11	11	12	10	11	10	12	10	13	13	10	13	13	13	12	13	12	11	11	13	13	13	13	11	11	13	12	12	11	13	10	13	11	13	13	13	11	10	11	13	12	11	12	10	13	10	11	10	10	10	10	13	13	11	12	13	12	11	10	11	11	12	10	13	11	13	11	13	11	13	10	13	11	11	13	13	11	13	10	11	11	10	11	11	13	13	12	12	11	13	10	11	13	39
